STAID,SOUID,DATE,RR,Q_RR
  1860,219137,20140526,  124,    0
  1860,219137,20140527,   72,    0
  1860,219137,20140528,   26,    0
  1860,219137,20140529,    0,    0
  1860,219137,20140530,    0,    0
  1860,219137,20140531,    0,    0
  1860,219137,20140601,    0,    0
  1860,219137,20140602,    2,    0
  1860,219137,20140603,   12,    0
  1860,219137,20140604,   80,    0
  1860,219137,20140605,   10,    0
  1860,219137,20140606,    0,    0
  1860,219137,20140607,   42,    0
  1860,219137,20140608,    0,    0
  1860,219137,20140609,   14,    0
  1860,219137,20140610,    0,    0
  1860,219137,20140611,    0,    0
  1860,219137,20140612,    0,    0
  1860,219137,20140613,    0,    0
  1860,219137,20140614,   86,    0
  1860,219137,20140615,    0,    0
  1860,219137,20140616,    0,    0
  1860,219137,20140617,    0,    0
  1860,219137,20140618,    2,    0
  1860,219137,20140619,    0,    0
  1860,219137,20140620,    0,    0
  1860,219137,20140621,    0,    0
  1860,219137,20140622,    0,    0
  1860,219137,20140623,    0,    0
  1860,219137,20140624,    0,    0
  1860,219137,20140625,    0,    0
  1860,219137,20140626,   12,    0
  1860,219137,20140627,    0,    0
  1860,219137,20140628,  138,    0
  1860,219137,20140629,    0,    0
  1860,219137,20140630,    6,    0
  1860,219137,20140701,    0,    0
  1860,219137,20140702,    0,    0
  1860,219137,20140703,    0,    0
  1860,219137,20140704,    4,    0
  1860,219137,20140705,   32,    0
  1860,219137,20140706,   16,    0
  1860,219137,20140707,    0,    0
  1860,219137,20140708,   74,    0
  1860,219137,20140709,    0,    0
  1860,219137,20140710,    0,    0
  1860,219137,20140711,    4,    0
  1860,219137,20140712,    0,    0
  1860,219137,20140713,   18,    0
  1860,219137,20140714,    0,    0
  1860,219137,20140715,    0,    0
  1860,219137,20140716,    0,    0
  1860,219137,20140717,    0,    0
  1860,219137,20140718,   66,    0
  1860,219137,20140719,   14,    0
  1860,219137,20140720,    0,    0
  1860,219137,20140721,    0,    0
  1860,219137,20140722,    0,    0
  1860,219137,20140723,    0,    0
  1860,219137,20140724,    0,    0
  1860,219137,20140725,  100,    0
  1860,219137,20140726,    0,    0
  1860,219137,20140727,    0,    0
  1860,219137,20140728,  166,    0
  1860,219137,20140729,    0,    0
  1860,219137,20140730,    0,    0
  1860,219137,20140731,    0,    0
  1860,219137,20140801,    0,    0
  1860,219137,20140802,   18,    0
  1860,219137,20140803,    0,    0
  1860,219137,20140804,    0,    0
  1860,219137,20140805,    0,    0
  1860,219137,20140806,   96,    0
  1860,219137,20140807,    0,    0
  1860,219137,20140808,  212,    0
  1860,219137,20140809,   10,    0
  1860,219137,20140810,  100,    0
  1860,219137,20140811,  192,    0
  1860,219137,20140812,    2,    0
  1860,219137,20140813,    0,    0
  1860,219137,20140814,   60,    0
  1860,219137,20140815,    0,    0
  1860,219137,20140816,    0,    0
  1860,219137,20140817,   10,    0
  1860,219137,20140818,    4,    0
  1860,219137,20140819,    0,    0
  1860,219137,20140820,    0,    0
  1860,219137,20140821,    0,    0
  1860,219137,20140822,    2,    0
  1860,219137,20140823,    2,    0
  1860,219137,20140824,    0,    0
  1860,219137,20140825,  200,    0
  1860,219137,20140826,   28,    0
  1860,219137,20140827,    0,    0
  1860,219137,20140828,   10,    0
  1860,219137,20140829,    0,    0
  1860,219137,20140830,    0,    0
  1860,219137,20140831,    0,    0
  1860,219137,20140901,   16,    0
  1860,219137,20140902,    0,    0
  1860,219137,20140903,    0,    0
  1860,219137,20140904,    0,    0
  1860,219137,20140905,    0,    0
  1860,219137,20140906,    0,    0
  1860,219137,20140907,    0,    0
  1860,219137,20140908,    0,    0
  1860,219137,20140909,    0,    0
  1860,219137,20140910,    0,    0
  1860,219137,20140911,    0,    0
  1860,219137,20140912,    0,    0
  1860,219137,20140913,    0,    0
  1860,219137,20140914,    0,    0
  1860,219137,20140915,    0,    0
  1860,219137,20140916,    0,    0
  1860,219137,20140917,    0,    0
  1860,219137,20140918,    0,    0
  1860,219137,20140919,   52,    0
  1860,219137,20140920,    0,    0
  1860,219137,20140921,    0,    0
  1860,219137,20140922,    0,    0
  1860,219137,20140923,    0,    0
  1860,219137,20140924,   12,    0
  1860,219137,20140925,    0,    0
  1860,219137,20140926,    0,    0
  1860,219137,20140927,    0,    0
  1860,219137,20140928,    0,    0
  1860,219137,20140929,    6,    0
  1860,219137,20140930,    0,    0
  1860,219137,20141001,    4,    0
  1860,219137,20141002,    0,    0
  1860,219137,20141003,    0,    0
  1860,219137,20141004,   96,    0
  1860,219137,20141005,    0,    0
  1860,219137,20141006,   56,    0
  1860,219137,20141007,   34,    0
  1860,219137,20141008,   10,    0
  1860,219137,20141009,   26,    0
  1860,219137,20141010,   30,    0
  1860,219137,20141011,    2,    0
  1860,219137,20141012,  100,    0
  1860,219137,20141013,  168,    0
  1860,219137,20141014,    4,    0
  1860,219137,20141015,   92,    0
  1860,219137,20141016,   18,    0
  1860,219137,20141017,    6,    0
  1860,219137,20141018,    0,    0
  1860,219137,20141019,   18,    0
  1860,219137,20141020,    2,    0
  1860,219137,20141021,   32,    0
  1860,219137,20141022,    0,    0
  1860,219137,20141023,    0,    0
  1860,219137,20141024,   20,    0
  1860,219137,20141025,    0,    0
  1860,219137,20141026,    0,    0
  1860,219137,20141027,    0,    0
  1860,219137,20141028,-9999,    9
  1860,219137,20141029,   26,    0
  1860,219137,20141030,    0,    0
  1860,219137,20141031,    2,    0
  1860,219137,20141101,    2,    0
  1860,219137,20141102,  120,    0
  1860,219137,20141103,   88,    0
  1860,219137,20141104,  174,    0
  1860,219137,20141105,-9999,    9
  1860,219137,20141106,   14,    0
  1860,219137,20141107,   86,    0
  1860,219137,20141108,   42,    0
  1860,219137,20141109,    2,    0
  1860,219137,20141110,    0,    0
  1860,219137,20141111,    8,    0
  1860,219137,20141112,   36,    0
  1860,219137,20141113,    6,    0
  1860,219137,20141114,  122,    0
  1860,219137,20141115,   16,    0
  1860,219137,20141116,   16,    0
  1860,219137,20141117,   66,    0
  1860,219137,20141118,    2,    0
  1860,219137,20141119,    0,    0
  1860,219137,20141120,    0,    0
  1860,219137,20141121,   10,    0
  1860,219137,20141122,   16,    0
  1860,219137,20141123,  266,    0
  1860,219137,20141124,    2,    0
  1860,219137,20141125,   56,    0
  1860,219137,20141126,   62,    0
  1860,219137,20141127,   60,    0
  1860,219137,20141128,    4,    0
  1860,219137,20141129,    0,    0
  1860,219137,20141130,    2,    0
  1860,219137,20141201,    0,    0
  1860,219137,20141202,   10,    0
  1860,219137,20141203,    4,    0
  1860,219137,20141204,   42,    0
  1860,219137,20141205,    0,    0
  1860,219137,20141206,    0,    0
  1860,219137,20141207,    6,    0
  1860,219137,20141208,    0,    0
  1860,219137,20141209,    4,    0
  1860,219137,20141210,    8,    0
  1860,219137,20141211,    2,    0
  1860,219137,20141212,   98,    0
  1860,219137,20141213,    0,    0
  1860,219137,20141214,    4,    0
  1860,219137,20141215,    4,    0
  1860,219137,20141216,   28,    0
  1860,219137,20141217,   54,    0
  1860,219137,20141218,    0,    0
  1860,219137,20141219,    8,    0
  1860,219137,20141220,    0,    0
  1860,219137,20141221,    0,    0
  1860,219137,20141222,    0,    0
  1860,219137,20141223,    0,    0
  1860,219137,20141224,    2,    0
  1860,219137,20141225,    0,    0
  1860,219137,20141226,   86,    0
  1860,219137,20141227,    2,    0
  1860,219137,20141228,    0,    0
  1860,219137,20141229,    0,    0
  1860,219137,20141230,    0,    0
  1860,219137,20141231,    0,    0
  1860,219137,20150101,    6,    0
  1860,219137,20150102,    4,    0
  1860,219137,20150103,  110,    0
  1860,219137,20150104,    0,    0
  1860,219137,20150105,    0,    0
  1860,219137,20150106,   10,    0
  1860,219137,20150107,    8,    0
  1860,219137,20150108,  118,    0
  1860,219137,20150109,    6,    0
  1860,219137,20150110,    8,    0
  1860,219137,20150111,    4,    0
  1860,219137,20150112,   68,    0
  1860,219137,20150113,   86,    0
  1860,219137,20150114,   16,    0
  1860,219137,20150115,   68,    0
  1860,219137,20150116,    2,    0
  1860,219137,20150117,    2,    0
  1860,219137,20150118,    8,    0
  1860,219137,20150119,    0,    0
  1860,219137,20150120,    2,    0
  1860,219137,20150121,    6,    0
  1860,219137,20150122,    0,    0
  1860,219137,20150123,   12,    0
  1860,219137,20150124,   16,    0
  1860,219137,20150125,    0,    0
  1860,219137,20150126,    2,    0
  1860,219137,20150127,    0,    0
  1860,219137,20150128,    8,    0
  1860,219137,20150129,   14,    0
  1860,219137,20150130,    2,    0
  1860,219137,20150131,   28,    0
  1860,219137,20150201,    4,    0
  1860,219137,20150202,    0,    0
  1860,219137,20150203,    4,    0
  1860,219137,20150204,    0,    0
  1860,219137,20150205,    2,    0
  1860,219137,20150206,    0,    0
  1860,219137,20150207,    2,    0
  1860,219137,20150208,    0,    0
  1860,219137,20150209,    0,    0
  1860,219137,20150210,    0,    0
  1860,219137,20150211,    0,    0
  1860,219137,20150212,    0,    0
  1860,219137,20150213,   68,    0
  1860,219137,20150214,    6,    0
  1860,219137,20150215,    0,    0
  1860,219137,20150216,   58,    0
  1860,219137,20150217,    0,    0
  1860,219137,20150218,    0,    0
  1860,219137,20150219,   50,    0
  1860,219137,20150220,   14,    0
  1860,219137,20150221,   18,    0
  1860,219137,20150222,   64,    0
  1860,219137,20150223,   12,    0
  1860,219137,20150224,    2,    0
  1860,219137,20150225,   20,    0
  1860,219137,20150226,   52,    0
  1860,219137,20150227,    0,    0
  1860,219137,20150228,   18,    0
  1860,219137,20150301,   30,    0
  1860,219137,20150302,    0,    0
  1860,219137,20150303,    0,    0
  1860,219137,20150304,    0,    0
  1860,219137,20150305,    0,    0
  1860,219137,20150306,    0,    0
  1860,219137,20150307,    0,    0
  1860,219137,20150308,    0,    0
  1860,219137,20150309,    0,    0
  1860,219137,20150310,    0,    0
  1860,219137,20150311,    0,    0
  1860,219137,20150312,    0,    0
  1860,219137,20150313,    0,    0
  1860,219137,20150314,    0,    0
  1860,219137,20150315,    0,    0
  1860,219137,20150316,   22,    0
  1860,219137,20150317,    4,    0
  1860,219137,20150318,    0,    0
  1860,219137,20150319,    0,    0
  1860,219137,20150320,    0,    0
  1860,219137,20150321,    0,    0
  1860,219137,20150322,    0,    0
  1860,219137,20150323,   16,    0
  1860,219137,20150324,   12,    0
  1860,219137,20150325,    0,    0
  1860,219137,20150326,   82,    0
  1860,219137,20150327,    0,    0
  1860,219137,20150328,    0,    0
  1860,219137,20150329,   46,    0
  1860,219137,20150330,    6,    0
  1860,219137,20150331,   10,    0
  1860,219137,20150401,    6,    0
  1860,219137,20150402,   10,    0
  1860,219137,20150403,   42,    0
  1860,219137,20150404,    4,    0
  1860,219137,20150405,    2,    0
  1860,219137,20150406,    0,    0
  1860,219137,20150407,    0,    0
  1860,219137,20150408,    0,    0
  1860,219137,20150409,    0,    0
  1860,219137,20150410,    0,    0
  1860,219137,20150411,    6,    0
  1860,219137,20150412,    0,    0
  1860,219137,20150413,    0,    0
  1860,219137,20150414,    0,    0
  1860,219137,20150415,    0,    0
  1860,219137,20150416,    0,    0
  1860,219137,20150417,    0,    0
  1860,219137,20150418,    0,    0
  1860,219137,20150419,    0,    0
  1860,219137,20150420,    0,    0
  1860,219137,20150421,    0,    0
  1860,219137,20150422,    0,    0
  1860,219137,20150423,    0,    0
  1860,219137,20150424,    6,    0
  1860,219137,20150425,   34,    0
  1860,219137,20150426,   28,    0
  1860,219137,20150427,    0,    0
  1860,219137,20150428,-9999,    9
  1860,219137,20150429,   22,    0
  1860,219137,20150430,    0,    0
  1860,219137,20150501,    0,    0
  1860,219137,20150502,    8,    0
  1860,219137,20150503,   24,    0
  1860,219137,20150504,   68,    0
  1860,219137,20150505,    2,    0
  1860,219137,20150506,   70,    0
  1860,219137,20150507,    0,    0
  1860,219137,20150508,    2,    0
  1860,219137,20150509,    0,    0
  1860,219137,20150510,    0,    0
  1860,219137,20150511,    0,    0
  1860,219137,20150512,    2,    0
  1860,219137,20150513,    0,    0
  1860,219137,20150514,  138,    0
  1860,219137,20150515,    2,    0
  1860,219137,20150516,    0,    0
  1860,219137,20150517,    0,    0
  1860,219137,20150518,   14,    0
  1860,219137,20150519,   26,    0
  1860,219137,20150520,    0,    0
  1860,219137,20150521,    0,    0
  1860,219137,20150522,    0,    0
  1860,219137,20150523,    0,    0
  1860,219137,20150524,    2,    0
  1860,219137,20150525,    0,    0
  1860,219137,20150526,    0,    0
  1860,219137,20150527,    0,    0
  1860,219137,20150528,    0,    0
  1860,219137,20150529,   26,    0
  1860,219137,20150530,    0,    0
  1860,219137,20150531,   32,    0
  1860,219137,20150601,    2,    0
  1860,219137,20150602,    4,    0
  1860,219137,20150603,    0,    0
  1860,219137,20150604,    0,    0
  1860,219137,20150605,    8,    0
  1860,219137,20150606,    0,    0
  1860,219137,20150607,    0,    0
  1860,219137,20150608,    0,    0
  1860,219137,20150609,    0,    0
  1860,219137,20150610,    0,    0
  1860,219137,20150611,    0,    0
  1860,219137,20150612,    0,    0
  1860,219137,20150613,    4,    0
  1860,219137,20150614,    2,    0
  1860,219137,20150615,    0,    0
  1860,219137,20150616,    0,    0
  1860,219137,20150617,    0,    0
  1860,219137,20150618,    0,    0
  1860,219137,20150619,    0,    0
  1860,219137,20150620,   26,    0
  1860,219137,20150621,    2,    0
  1860,219137,20150622,   58,    0
  1860,219137,20150623,    0,    0
  1860,219137,20150624,    0,    0
  1860,219137,20150625,    0,    0
  1860,219137,20150626,    0,    0
  1860,219137,20150627,    0,    0
  1860,219137,20150628,   16,    0
  1860,219137,20150629,    0,    0
  1860,219137,20150630,    0,    0
  1860,219137,20150701,    0,    0
  1860,219137,20150702,    0,    0
  1860,219137,20150703,   88,    0
  1860,219137,20150704,    6,    0
  1860,219137,20150705,    0,    0
  1860,219137,20150706,    0,    0
  1860,219137,20150707,    0,    0
  1860,219137,20150708,    6,    0
  1860,219137,20150709,    0,    0
  1860,219137,20150710,    0,    0
  1860,219137,20150711,    0,    0
  1860,219137,20150712,   42,    0
  1860,219137,20150713,   20,    0
  1860,219137,20150714,   18,    0
  1860,219137,20150715,    6,    0
  1860,219137,20150716,   66,    0
  1860,219137,20150717,    2,    0
  1860,219137,20150718,    0,    0
  1860,219137,20150719,    8,    0
  1860,219137,20150720,    2,    0
  1860,219137,20150721,    0,    0
  1860,219137,20150722,    4,    0
  1860,219137,20150723,    0,    0
  1860,219137,20150724,  372,    0
  1860,219137,20150725,    4,    0
  1860,219137,20150726,   70,    0
  1860,219137,20150727,    2,    0
  1860,219137,20150728,    0,    0
  1860,219137,20150729,    2,    0
  1860,219137,20150730,    0,    0
  1860,219137,20150731,    0,    0
  1860,219137,20150801,    0,    0
  1860,219137,20150802,    0,    0
  1860,219137,20150803,    0,    0
  1860,219137,20150804,    0,    0
  1860,219137,20150805,   36,    0
  1860,219137,20150806,    0,    0
  1860,219137,20150807,    0,    0
  1860,219137,20150808,    0,    0
  1860,219137,20150809,    0,    0
  1860,219137,20150810,    0,    0
  1860,219137,20150811,    6,    0
  1860,219137,20150812,    8,    0
  1860,219137,20150813,   74,    0
  1860,219137,20150814,   14,    0
  1860,219137,20150815,    0,    0
  1860,219137,20150816,    0,    0
  1860,219137,20150817,    0,    0
  1860,219137,20150818,    2,    0
  1860,219137,20150819,   64,    0
  1860,219137,20150820,    2,    0
  1860,219137,20150821,    0,    0
  1860,219137,20150822,    0,    0
  1860,219137,20150823,   28,    0
  1860,219137,20150824,  136,    0
  1860,219137,20150825,   54,    0
  1860,219137,20150826,  478,    0
  1860,219137,20150827,   40,    0
  1860,219137,20150828,    0,    0
  1860,219137,20150829,   22,    0
  1860,219137,20150830,   18,    0
  1860,219137,20150831,  170,    0
  1860,219137,20150901,    4,    0
  1860,219137,20150902,    0,    0
